1456739742 328303 0 0 0 8466 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456740011 328303 0 0 0 8584 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456740755 328303 0 0 0 8593 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456740788 328323 0 0 0 8593 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456743351 328356 0 0 0 8593 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456747293 328380 0 0 0 8593 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456749160 328446 0 0 0 8593 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456750415 328446 0 0 0 8629 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456753236 328492 0 0 0 8629 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456755391 328492 0 0 0 8644 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456757969 328492 0 0 0 8659 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456760186 328492 0 0 0 8706 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456760837 328523 0 0 0 8706 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456761088 328523 0 0 0 8709 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456761105 328523 0 0 0 8720 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456763021 328548 0 0 0 8720 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456819886 328548 0 0 0 8724 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456821002 328548 0 0 0 8728 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456822122 328548 0 0 0 8748 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456822138 328548 0 0 0 8749 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456822306 328548 0 0 0 8750 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456824866 328555 0 0 0 8750 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456827831 328555 0 0 0 8830 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456831117 328619 0 0 0 8830 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456832443 328630 0 0 0 8830 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456842342 328810 0 0 0 8830 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456843718 328827 0 0 0 8830 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456845181 328827 0 0 0 8920 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456845625 328827 0 0 0 8922 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456845635 328827 0 0 0 8923 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456849011 328982 0 0 0 8930 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456923823 329047 0 0 0 8930 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456929612 329047 0 0 0 8933 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1456989841 329047 0 0 0 9001 0 5829 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457005308 329047 0 0 0 9001 0 6061 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457011811 329047 0 0 0 9116 0 6061 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457011880 329047 0 0 0 9116 0 6061 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457013701 329047 0 0 0 9119 0 6061 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457015521 329234 0 0 0 9119 0 6061 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457017797 329234 0 0 0 9119 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457023208 329451 0 0 0 9119 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457080026 329451 0 0 0 9120 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457083581 329588 0 0 0 9120 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457085862 329625 0 0 0 9120 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457086147 329625 0 0 0 9120 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457086158 329625 0 0 0 9120 0 6069 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457086229 329625 0 0 0 9120 0 6071 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457086262 329625 0 0 0 9120 0 6071 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457092253 329629 0 0 0 9120 0 6071 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457098918 329629 0 0 0 9130 0 6071 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457104559 329629 0 0 0 9130 0 6081 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457105425 329652 0 0 0 9130 0 6081 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457106771 329652 0 0 0 9170 0 6081 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457108111 329652 0 0 0 9170 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457110034 329794 0 0 0 9170 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457340829 329851 0 0 0 9170 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457345868 329928 0 0 0 9170 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457348396 329928 0 0 0 9260 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457352570 330053 0 0 0 9260 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457358324 330053 0 0 0 9360 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457358866 330083 0 0 0 9360 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457360066 330083 0 0 0 9362 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457360268 330136 0 0 0 9362 0 6082 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457360675 330136 0 0 0 9362 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457360689 330136 0 0 0 9362 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457361426 330146 0 0 0 9362 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457366622 330228 0 0 0 9362 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457370527 330337 0 0 0 9362 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457431016 330337 0 0 0 9498 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457432835 330337 0 0 0 9505 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457433706 330573 0 0 0 9505 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457435138 330574 0 0 0 9505 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457435175 330574 0 0 0 9505 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457435779 330575 0 0 0 9505 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457436899 330575 0 0 0 9506 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457436930 330576 0 0 0 9506 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457442432 330591 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457444182 330592 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457447320 330626 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457451389 330682 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457452154 330738 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457453029 330755 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457453715 330846 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457454201 330856 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457454671 330866 0 0 0 9627 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457508371 330866 0 0 0 9724 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457512514 330870 0 0 0 9724 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457513416 330870 0 0 0 9730 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457514339 330870 0 0 0 9735 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457514599 330870 0 0 0 9737 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457518299 331390 0 0 0 9737 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457521905 331390 0 0 0 9781 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457522716 331390 0 0 0 9860 0 6204 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457523551 331390 0 0 0 9860 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457524297 331394 0 0 0 9860 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457524677 331398 0 0 0 9860 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457524870 331398 0 0 0 9865 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457525296 331398 0 0 0 9879 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457526274 331398 0 0 0 9885 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457527314 331398 0 0 0 9889 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457530210 331465 0 0 0 9889 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457532397 331647 0 0 0 9889 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457532916 331647 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457533041 331647 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457533058 331647 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457533086 331647 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457540075 331767 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457540889 331787 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457541160 331806 0 0 0 9963 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457600641 331806 0 0 0 9986 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457602754 331894 0 0 0 9986 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457604026 331894 0 0 0 10003 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457604047 331894 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457604197 331895 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 0
1457605371 331895 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457605410 331895 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457618729 332196 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457618962 332222 0 0 0 10014 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457619932 332222 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457620473 332310 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457621364 332319 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457625275 332319 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457625321 332369 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457684475 332369 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457684701 332369 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457686468 332376 0 0 0 10128 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457702410 332376 0 0 0 10310 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457702831 332376 0 0 0 10314 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457703118 332418 0 0 0 10314 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457704450 332418 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457712465 332466 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457714986 332554 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457948658 332598 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457950655 332618 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457951107 332618 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457955225 332664 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457961454 332665 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457963121 332665 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457963755 332680 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457968163 332695 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1457971478 332695 0 0 0 10332 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1458030381 332695 0 0 0 10414 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 10
1458030924 332695 0 0 0 10414 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458030959 332695 0 0 0 10414 0 6219 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458031991 332695 0 0 0 10414 0 6271 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458032376 332695 0 0 0 10422 0 6271 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458032821 332695 0 0 0 10422 0 6271 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458033270 332695 0 0 0 10440 0 6271 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458033747 332695 0 0 0 10440 0 6278 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458033759 332695 0 0 0 10440 0 6278 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458034097 332695 0 0 0 11805 0 6278 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458034194 332695 0 0 0 11805 0 6278 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458036834 332944 0 0 0 11805 0 6278 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458037065 332944 0 0 0 11805 0 6285 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458037103 332944 0 0 0 11805 0 6285 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458041480 332944 0 0 0 11805 0 6290 0 2932 0 0 0 0 0 0 0 0 0 0 229
1458042699 332944 0 0 0 11805 0 6290 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458042957 332944 0 0 0 11821 0 6290 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458043382 332944 0 0 0 11821 0 6290 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458043430 332944 0 0 0 11821 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458043449 332944 0 0 0 11821 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458043614 332944 0 0 0 11824 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458043825 333065 0 0 0 11824 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458044157 333065 0 0 0 11829 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458044764 333065 0 0 0 11832 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458045241 333065 0 0 0 11844 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458047474 333066 0 0 0 11844 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458051305 333076 0 0 0 11844 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458053143 333076 0 0 0 11878 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458053265 333076 0 0 0 11878 0 6294 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458054067 333076 0 0 0 11878 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458055988 333076 0 0 0 11945 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458057015 333076 0 0 0 11958 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458057340 333179 0 0 0 11958 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458114457 333179 0 0 0 11959 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458115342 333179 0 0 0 11965 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458115715 333179 0 0 0 11975 0 6332 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458117203 333179 0 0 0 11975 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458118416 333180 0 0 0 11975 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458118612 333180 0 0 0 12032 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458119094 333180 0 0 0 12043 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458119522 333180 0 0 0 12071 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458119626 333180 0 0 0 12072 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458119911 333180 0 0 0 12075 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 239
1458121944 333223 0 0 0 12075 0 6347 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458122101 333223 0 0 0 12075 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458122114 333223 0 0 0 12075 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458122158 333223 0 0 0 12075 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124049 333225 0 0 0 12075 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124380 333225 0 0 0 12118 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124475 333225 0 0 0 12120 0 6426 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124503 333225 0 0 0 12120 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124533 333225 0 0 0 12120 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458124708 333225 0 0 0 12121 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458126658 333226 0 0 0 12121 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458128154 333226 0 0 0 12122 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458128419 333226 0 0 0 12125 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458128944 333226 0 0 0 12132 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458131782 333226 0 0 0 12196 0 6427 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458132325 333226 0 0 0 12196 0 6441 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458132355 333226 0 0 0 12203 0 6441 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458132774 333226 0 0 0 12204 0 6441 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458135045 333226 0 0 0 12205 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458135670 333382 0 0 0 12205 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458135737 333382 0 0 0 12206 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458136189 333382 0 0 0 12207 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458136311 333382 0 0 0 12210 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458137163 333382 0 0 0 12211 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458138032 333387 0 0 0 12211 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458138374 333387 0 0 0 12212 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458140293 333387 0 0 0 12212 0 6454 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458141030 333387 0 0 0 12212 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458141181 333387 0 0 0 12219 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458142795 333387 0 0 0 12219 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458142814 333387 0 0 0 12219 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458143312 333387 0 0 0 12241 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458143482 333388 0 0 0 12241 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458145338 333434 0 0 0 12241 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458148391 333434 0 0 0 12241 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458148417 333434 0 0 0 12241 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458203026 333434 0 0 0 12242 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458205417 333439 0 0 0 12242 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458206419 333439 0 0 0 12245 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458207287 333496 0 0 0 12245 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458208318 333507 0 0 0 12245 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458208500 333509 0 0 0 12245 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458209610 333518 0 0 0 12245 0 6460 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458216304 333518 0 0 0 12245 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458218971 333779 0 0 0 12245 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458220675 333779 0 0 0 12246 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458221549 333852 0 0 0 12246 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458223485 334024 0 0 0 12246 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458225355 334024 0 0 0 12247 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458226211 334029 0 0 0 12247 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458232919 334062 0 0 0 12247 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458291383 334101 0 0 0 12251 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458294228 334109 0 0 0 12251 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458296045 334155 0 0 0 12251 0 6473 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458296594 334155 0 0 0 12251 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458296704 334157 0 0 0 12251 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458297509 334199 0 0 0 12251 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458297614 334207 0 0 0 12251 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458298771 334207 0 0 0 12286 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458299155 334207 0 0 0 12286 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458299414 334207 0 0 0 12287 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458303694 334236 0 0 0 12287 0 6521 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458303934 334236 0 0 0 12287 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458303966 334237 0 0 0 12287 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458304352 334237 0 0 0 12293 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458306251 334259 0 0 0 12293 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458308458 334322 0 0 0 12293 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458309723 334343 0 0 0 12293 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458311914 334343 0 0 0 12306 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458312174 334350 0 0 0 12306 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458550580 334350 0 0 0 12307 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458550602 334350 0 0 0 12308 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458552809 334350 0 0 0 12314 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458553648 334350 0 0 0 12321 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458553920 334350 0 0 0 12326 0 6528 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458554247 334350 0 0 0 12326 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458555895 334350 0 0 0 12327 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458556424 334352 0 0 0 12327 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458560410 334443 0 0 0 12327 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458560468 334463 0 0 0 12327 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458566043 334463 0 0 0 12343 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458567003 334534 0 0 0 12343 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458571205 334578 0 0 0 12343 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458571504 334582 0 0 0 12343 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458572473 334591 0 0 0 12343 0 6529 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458573110 334591 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458573181 334592 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458574420 334595 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458574433 334601 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458578711 334601 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458578730 334601 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458599805 334602 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458635358 334602 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458638493 334729 0 0 0 12343 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458646934 334729 0 0 0 12640 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458647420 334989 0 0 0 12640 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458647752 334989 0 0 0 12660 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458651221 334990 0 0 0 12668 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458651873 335126 0 0 0 12668 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458652232 335126 0 0 0 12680 0 6546 0 2932 0 0 0 0 0 0 0 0 0 0 420
1458653043 335126 0 0 0 12680 0 6600 0 2932 0 0 0 0 0 0 0 0 0 0 420
